Date,Returns,Detrended_Volume,VIX_Returns,January,Sentiment
2021-01-04 00:00:00,-0.004394183478662126,0.049223206670310125,24.2619998,1,0.3815694907695372,0.21983072369271917
2021-01-11 00:00:00,0.0010198034375916896,-0.14587839697420613,23.441999799999998,1,0.8839774211471618,0.702173746337452
2021-01-18 00:00:00,-0.007414194072849984,-0.04456864324325194,22.477999999999998,1,0.8473748051070337,0.5973108575610172
2021-01-25 00:00:00,-0.019831294528994108,0.07050009480980997,29.3439998,1,0.27719027493780113,0.18270386915012685
2021-02-01 00:00:00,0.0189529875348177,0.021624511725607042,24.27,0,0.26560830963651955,0.20353436743965997
2021-02-08 00:00:00,0.0006495438292705623,-0.008663443172546258,21.2159996,0,0.7361904569590217,0.7696543403868922
2021-02-15 00:00:00,0.0006666690933347505,0.09130208937157902,21.4939994,0,0.5597506320180656,0.45830451154897095
2021-02-22 00:00:00,0.004476813815471571,0.052358337937092436,24.9480004,0,1.0447776797399364,0.9065983436381821
2021-03-01 00:00:00,-0.0009322347276949805,-0.1384245640351301,25.47,0,0.9737354560687429,0.873515187561403
2021-03-08 00:00:00,0.006037658591738924,-0.0907468325132907,22.932,0,0.7582804410422584,0.6229956541306095
2021-03-15 00:00:00,0.004836771481828655,0.11247797505056276,20.316000600000002,0,1.140453391405203,1.0153772405156596
2021-03-22 00:00:00,0.002165237043955673,0.08197457768221383,19.8099998,0,0.6308874484110744,0.5136456475994494
2021-03-29 00:00:00,0.0032830618554314027,0.05332835087709009,18.8820002,0,0.8361977825364781,0.8694731531557368
2021-04-05 00:00:00,-0.011175698561965763,-0.20651291450802187,17.3660006,0,0.7931464801744327,0.4848105960141529
2021-04-12 00:00:00,-0.003613998925906783,-0.23074049583481654,16.674,0,1.1346840771374846,1.0235864761521647
2021-04-19 00:00:00,0.0033946131758399918,-0.1376340806569683,17.901999999999997,0,0.7506571999722939,0.6912749507726872
2021-04-26 00:00:00,0.013304044151504152,-0.2385643723451917,17.7400002,0,0.80827692542191,0.6101682557858029
2021-05-03 00:00:00,0.004418100853580385,-0.23785340528633495,18.4039998,0,0.5167889258770999,0.5283276135365197
2021-05-10 00:00:00,-0.006033498351293699,-0.12011429603726498,22.205999600000002,0,0.8493324465351669,0.7079354862641228
2021-05-17 00:00:00,-0.00046642983197290255,-0.21194995216418383,20.811999800000002,0,0.264922185977775,0.07808731055711592
2021-05-24 00:00:00,0.0019105905936937586,-0.07394350653772737,17.6200002,0,-0.35029271859509736,-0.33545555109418634
2021-05-31 00:00:00,-0.006002969359443602,-0.09427229639308932,17.320000200000003,0,0.18100951234145427,-0.025154413607761772
2021-06-07 00:00:00,-0.0005270997945848605,-0.13833397224799154,16.6259998,0,0.2660321136949348,0.42737573493814973
2021-06-14 00:00:00,-0.0060185826512263755,-0.21455949631973753,18.002000000000002,0,0.5668986940326848,0.33499244537319217
2021-06-21 00:00:00,-0.001784749482145638,-0.11787595158555693,16.491999800000002,0,0.4996425987232787,0.3921277983551525
2021-06-28 00:00:00,0.00335593784010869,-0.07117785954893456,15.632,0,0.6220129374866571,0.3665056139247757
2021-07-05 00:00:00,-0.007370591745555945,-0.01717818804871518,16.5780004,0,0.7747604060979203,0.6702679174321379
2021-07-12 00:00:00,-0.011653049211709822,0.047965774430702976,17.016000400000003,0,0.5390856953978084,0.3136092714013643
2021-07-19 00:00:00,0.0051950942864952936,0.14723634436612903,19.006000399999998,0,0.7473452974192316,0.6085973941380695
2021-07-26 00:00:00,0.008467290427016414,0.128955934738455,18.2380002,0,0.5605476921931914,0.24189301235573063
2021-08-02 00:00:00,0.0012798133631464529,-0.20858201363819512,17.78,0,0.35866912359042663,0.1371747397719508
2021-08-09 00:00:00,-0.003196532752452473,-0.24647263312635453,16.144000000000002,0,0.44819849804275663,0.35027169449656387
2021-08-16 00:00:00,-0.005443792927393609,-0.05537843845527668,19.166000000000004,0,1.3268962826298554,1.0968165691934693
2021-08-23 00:00:00,0.006109355075352542,-0.09400509831777892,17.2779998,0,0.44048990933627546,0.29896767045416567
2021-08-30 00:00:00,-0.0004619664921767609,0.06288270297032668,16.320000399999998,0,0.6566857362913108,0.4348602625629949
2021-09-06 00:00:00,-0.006346649309316995,0.1994215976027005,18.4519996,0,0.24107962837242544,0.2854497419456179
2021-09-13 00:00:00,0.018076353874749363,0.15553998374826375,19.302,0,0.42982301800762673,0.4387284762319724
2021-09-20 00:00:00,-0.0016362175516310925,-0.005148851010233102,21.464,0,0.569186515490086,0.14790352244381436
2021-09-27 00:00:00,0.005346064198579467,0.09690716226777987,21.761999600000003,0,0.9830890003770759,0.7193363186959146
2021-10-04 00:00:00,-0.002965799089678523,0.0814831508923703,20.7139998,0,0.9181412030028895,0.6284696180035859
2021-10-11 00:00:00,0.0033228355758090473,0.009235284528300447,18.3299998,0,1.2144691980297058,0.9217357833913559
2021-10-18 00:00:00,-0.016511685307851166,-0.0343422472337668,15.5879998,0,0.7224141911225503,0.2753590342592583
2021-10-25 00:00:00,0.00919411078108642,-0.016971403335963586,16.198000200000003,0,0.9794091424175795,0.4952586721062778
2021-11-01 00:00:00,0.017452190961020273,0.1517868679632471,15.892000199999998,0,0.5518718122172556,0.7738392855915005
2021-11-08 00:00:00,-0.016380272031628302,0.17228564043982786,17.5360002,0,1.0284015299613927,0.7220005703383267
2021-11-15 00:00:00,-0.014969943354465508,0.12618816935396032,17.0940004,0,0.7075455199700597,0.6161776060336365
2021-11-22 00:00:00,-0.014307661232840954,0.16294773104943916,20.866,0,0.6532536279235208,0.4458611456479557
2021-11-29 00:00:00,0.0011566620567887715,0.2566426383507377,27.978000399999996,0,0.7154793072319043,0.4161154079077005
2021-12-06 00:00:00,-0.0003383297498774796,0.13011918677020642,21.848,0,0.7667185268516692,0.2691484823093767
2021-12-13 00:00:00,0.000556936876294949,0.19279389251574877,20.7259998,0,1.392048796169682,0.8960815163385415
2021-12-20 00:00:00,0.010097213513222089,0.15184067854402605,19.6859996,0,-0.0637921884041888,-0.2248487364391539
2021-12-27 00:00:00,-0.0048464891761509,-0.21687280871658351,17.3440002,0,-0.6789913632602217,-0.7054221964446283
2022-01-03 00:00:00,0.025060212491980132,0.04132899191056989,18.3220002,1,-0.19899322427795163,-0.31432818997963924
2022-01-10 00:00:00,0.0031987016281268417,-0.04442716222323142,18.9860002,1,-0.1893257027152589,0.1348003067900794
2022-01-17 00:00:00,-0.009555858316582592,-0.054439258813311575,24.0540004,1,-0.5932978995274426,-0.34286225133400977
2022-01-24 00:00:00,-0.0044388905213968086,0.20100881312481178,30.2339998,1,0.17061344025091058,0.27224180649139323
2022-01-31 00:00:00,0.014428500092944621,0.07630554694989655,23.289999599999998,0,0.08215053360738496,-0.057717170964961706
2022-02-07 00:00:00,0.0037055076588441544,0.24983549194927246,23.1060004,0,0.43370490337230877,0.32459034807521586
2022-02-14 00:00:00,-0.023708955926495596,0.17098584179117182,26.8360006,0,-0.1557989531317571,-0.4158343758858341
2022-02-21 00:00:00,-0.013006311829607379,0.03248537991638356,29.097999800000004,0,-0.07243130162811647,0.18793316397641158
2022-02-28 00:00:00,-0.04055546009469359,0.26561989286987214,31.333999999999996,0,-0.01654734916675472,0.03036059321527937
2022-03-07 00:00:00,-0.008875140796734075,0.40255938003546987,33.0020006,0,-0.25430166383361347,-0.28695676091675487
2022-03-14 00:00:00,0.01613159301508309,0.1570508403249878,27.5620002,0,0.39121671168899946,0.2109431180107356
2022-03-21 00:00:00,-0.008095228348049556,0.0988272444113445,22.5040002,0,-0.14160238050237986,-0.05380915776970572
2022-03-28 00:00:00,0.012384681939415054,0.241609262095686,19.6099994,0,0.2053591227085223,0.2034796612576181
2022-04-04 00:00:00,-0.0022473304059437,-0.002751359869589365,20.881999999999998,0,-0.26077671352991433,-0.47859667886454316
2022-04-11 00:00:00,0.022550543013250032,-0.009368264432443985,23.1700006,0,0.1395791678862656,-0.11247046805862239
2022-04-18 00:00:00,-0.010205954948367721,-0.22346620951672094,22.95,0,0.10365299779311929,0.15868496695207998
2022-04-25 00:00:00,-0.008497609965283388,-0.29435416718250806,31.106000400000006,0,0.5925548609157281,0.4891247106465914
2022-05-02 00:00:00,-0.004306231244216236,-0.3192199981734566,29.6800004,0,-0.5545740623228476,-0.5519314657853558
2022-05-09 00:00:00,-0.005841552695151077,-0.026155495480891133,32.188000800000005,0,0.5594302995413837,0.5345874985385095
2022-05-16 00:00:00,0.006798781817327929,0.07590506352251598,28.6619996,0,-0.13472356720279796,-0.28678263507538343
2022-05-23 00:00:00,0.010701860474856967,0.00027373357263691387,27.904000200000002,0,-0.33375629340571167,-0.4011973461386972
2022-05-30 00:00:00,-0.014603103665554491,-0.37075173067314404,25.4220002,0,-0.26308583684561054,-0.301279236526293
2022-06-06 00:00:00,-0.022442109506127038,-0.17398177864156478,25.3779998,0,-0.21361064549676398,-0.3931341529078722
2022-06-13 00:00:00,-0.014551878623866522,0.12359212491485465,32.08200000000001,0,-0.19630196463268357,-0.021133710704383725
2022-06-20 00:00:00,0.013731642575830004,-0.06519099308816445,29.310000000000002,0,0.14814496437037633,-0.14260922401399895
2022-06-27 00:00:00,-0.017773382393197847,0.06620027437704508,27.776000399999997,0,0.10178083038198718,-0.18320054171094707
2022-07-04 00:00:00,-0.003004141822396867,0.12972167786061695,26.3380002,0,-0.11030431406418927,-0.19624281821222378
2022-07-11 00:00:00,0.0034493807560766116,0.12764148079419863,26.182000199999997,0,-0.4695582723804013,-0.3405650172464223
2022-07-18 00:00:00,0.005601162746934167,0.15784257390414388,23.964,0,-0.19132464291705972,-0.30335067551418243
2022-07-25 00:00:00,0.0056404343601111715,0.05467436815467348,22.9900004,0,-0.06927939468479767,-0.08706381152738928
2022-08-01 00:00:00,0.00272112843360879,-0.05195742528143708,22.262000399999998,0,-0.023338569484988542,-0.20516062768812773
2022-08-08 00:00:00,0.003190628208130507,-0.23729271002580657,20.5060006,0,-0.08157281032254665,-0.37691210889832477
2022-08-15 00:00:00,-0.009282472148060059,-0.2780685248199939,19.940000199999997,0,0.010147185917921152,-0.06888114326871461
2022-08-22 00:00:00,-0.005680353596325049,-0.15621961101953802,23.613999999999997,0,-0.5349333765584176,-0.5670093891977848
2022-08-29 00:00:00,0.008419921492990262,0.026611715748021503,25.8639994,0,-0.5477810734716159,-0.29858164026613926
2022-09-05 00:00:00,0.0050335079312914775,-0.02444646834085029,24.684,0,0.3547622971075035,0.09454628460311498
2022-09-12 00:00:00,-0.017556584316077876,0.16549119916632798,25.974,0,-0.1270885813795655,-0.3394494314137974
2022-09-19 00:00:00,-0.016897657352845326,-0.03923058693829553,27.636000000000003,0,0.04000158571839607,0.02661902598226488
2022-09-26 00:00:00,-0.013501657477972478,0.27482207425445004,31.699999400000003,0,-0.5400967793047103,-0.7361599550124948
2022-10-03 00:00:00,3.424373043816598e-05,0.08045197874073225,29.919999999999998,0,-0.38280547400668313,-0.04462552841859993
2022-10-10 00:00:00,0.0066319372748714165,0.08146934935900685,32.7220006,0,-0.0009703336200471632,0.05395329698628375
2022-10-17 00:00:00,0.009726479066555889,0.008806421575785883,30.460000400000002,0,0.2473014767524114,0.08629851914694324
2022-10-24 00:00:00,0.013565046095351457,0.041087209724055815,27.745999800000003,0,-0.1520068269634499,0.20612172490894135
2022-10-31 00:00:00,0.003476822037666108,-0.17183782483087368,25.4799994,0,-0.46771645463408856,-0.435377684835725
2022-11-07 00:00:00,0.02483659083991647,0.07128682042519348,24.4060004,0,0.5451486598217592,0.6372423849770018
2022-11-14 00:00:00,-0.011043808414656828,-0.24312520026021148,23.8860006,0,0.6066632543892067,0.345486833638295
2022-11-21 00:00:00,0.011007117891324164,-0.27899681790265873,20.970000399999996,0,0.2809185220530769,0.3098064320828016
2022-11-28 00:00:00,0.0014178168439406597,-0.15827404439525203,20.7159994,0,0.2619917269820631,0.27187837823411914
2022-12-05 00:00:00,-0.00030848613154549895,-0.1830398530875259,22.1440002,0,0.10713543945657104,0.24350121396972724
2022-12-12 00:00:00,-0.0009283236217715807,-0.017375632205286883,22.8279998,0,0.7710454677821494,-0.3336323640272465
2022-12-19 00:00:00,-0.0020523617532804826,-0.23446605622322475,21.362000000000002,0,0.6327618733224287,0.3517241829192314
2022-12-26 00:00:00,-0.006045868880850779,-0.33227416806108967,21.554000199999997,0,-0.8811552511364172,-0.581561813613536
2023-01-02 00:00:00,0.03773381510657663,0.03841650661957141,22.033999599999998,1,-0.3226538479549246,-0.2859524915641658
2023-01-09 00:00:00,0.012484546045468423,0.012928893633424999,20.1639998,1,-0.1513663335234955,-0.1761319237643206
2023-01-16 00:00:00,0.003007553245920447,0.25051447529846094,19.684000200000003,1,-0.32032202725355985,0.12394305065846302
2023-01-23 00:00:00,0.004288516650519426,-0.1664575080008266,19.066000000000003,1,0.30906142858633406,0.1960040951884748
2023-01-30 00:00:00,-0.0018477910997054749,0.0849016402347031,18.8540004,0,0.07882968489936178,0.028860024886265122
2023-02-06 00:00:00,-0.0031037968394329817,0.2741518091461142,19.7919998,0,-0.345135791460614,-0.10742603003830031
2023-02-13 00:00:00,0.001961418316056952,0.1608269381914363,19.534,0,0.00382359292139465,0.06551483213120395
2023-02-20 00:00:00,-0.009100736188697818,0.1423335555231675,21.5980002,0,0.16624203670203072,0.2044655348899866
2023-02-27 00:00:00,0.01358723344198282,-0.07326058037981245,20.0620004,0,0.09635969920753198,0.07007262422060154
2023-03-06 00:00:00,-0.014027772150796758,-0.11208996443688175,20.9440004,0,0.015930141770485202,0.29474334672098385
2023-03-13 00:00:00,-0.0066130847830995505,-0.06387630477714304,24.9779998,0,0.5727870710253179,-0.2020366621151701
2023-03-20 00:00:00,0.004128030880130086,-0.11677225896099408,22.428,0,0.20459178397784067,0.036715836163057014
2023-03-27 00:00:00,0.010248620874522251,-0.23801993146503192,19.482000199999998,0,0.04643398928036687,-0.12730766717488798
2023-04-03 00:00:00,-0.0007700980299408782,0.025324853581592643,18.6859998,0,-0.5015435067112674,-0.5118349826352437
2023-04-10 00:00:00,-0.0011094415717258005,-0.23464471886243174,18.4059996,0,0.13405014052945868,0.2063942348413271
2023-04-17 00:00:00,0.0027199697954619164,-0.1044687353394174,16.836,0,0.326590542741556,0.12847735478721525
2023-04-24 00:00:00,0.0017441603807672845,-0.09026196206961234,17.46,0,0.6022518792369445,0.29375769987154093
2023-05-01 00:00:00,-0.0003769605285618642,-0.2150948240081531,17.8960004,0,0.1009691656656638,-0.12377122199489213
2023-05-08 00:00:00,0.007629566116879297,-0.13196798862143097,17.1180002,0,0.5515807091617778,0.24117544148857864
2023-05-15 00:00:00,0.0023469513005141295,0.3372174632081906,16.968,0,-0.030144773370477995,-0.2507638564555604
2023-05-22 00:00:00,0.012034579497924297,0.4133337626397102,18.572000199999998,0,0.11826997897177534,0.03799588605991317
2023-05-29 00:00:00,0.0009838837456777093,0.1595542264708698,16.720000199999998,0,-0.4253899889735585,-0.576627371657586
2023-06-05 00:00:00,0.00097023224858131,0.17881819185978537,14.022,0,-0.12816806490538574,-0.26679470924687665
2023-06-12 00:00:00,0.0008173256617788735,0.1892050422811508,14.307999999999998,0,0.46842372946709193,0.308954499955461
2023-06-19 00:00:00,-0.007551036740563562,0.2880873408349789,13.394,0,0.22987329639158408,-0.0588582749330402
2023-06-26 00:00:00,0.011002393831893591,0.17117136067686226,13.709999999999999,0,0.4293155122285784,0.5114154777552217
2023-07-03 00:00:00,-0.0063642126726750495,0.04002750340618144,14.318000000000001,0,-0.17410317629135452,0.014315211676369542
2023-07-10 00:00:00,0.005903480629271598,0.22341021161115365,14.080000000000002,0,-0.18985030804494915,-0.4755386586495524
2023-07-17 00:00:00,-0.006460749925922193,0.08822215580684656,13.626,0,0.3848541332971497,-0.09574699416604537
2023-07-24 00:00:00,-0.013225409045464672,0.22833792504090003,13.74,0,0.2546989610155355,-0.059297606393489556
2023-07-31 00:00:00,0.0006547319136530509,0.02475731658540816,15.334000000000003,0,0.21375409581827778,0.18823733980565707
2023-08-07 00:00:00,-0.0031745280182897905,-0.2967597744761637,15.681999999999999,0,-0.3502049574605544,-0.31596798642826124
2023-08-14 00:00:00,-0.0022667543171542995,-0.1813940853497714,16.6499996,0,0.4015535525840255,0.32803081720417776
2023-08-21 00:00:00,-0.0012659649227189083,-0.39265547815127955,16.591999800000004,0,-0.1679706862701691,0.02862907919554984
2023-08-28 00:00:00,0.0008176645254332753,-0.1585732397559772,14.014000000000001,0,-0.44506838443945507,-0.7496655935815387
2023-09-04 00:00:00,-0.005126652082010705,-0.09400862112710628,13.957999999999998,0,-0.10104734837040323,-0.2601712892706437
2023-09-11 00:00:00,0.0068566357619796875,-0.1341456327293713,13.624,0,-0.0619084353270658,-0.011430509355572771
2023-09-18 00:00:00,0.0016830384164842852,-0.10759724079438407,15.5980004,0,0.01594263753089472,-0.07980643273673294
2023-09-25 00:00:00,-0.006138738808814724,0.156679801881865,17.784,0,-0.05781708595742845,-0.02588026286395187
2023-10-02 00:00:00,0.0015371140180738465,-0.08815638148948572,18.382000599999998,0,0.5436391151149235,-0.04622547304389819
2023-10-09 00:00:00,-0.01351294725699526,-0.02633049417831934,17.3660006,0,-0.09824724401832731,-0.41915374421401835
2023-10-16 00:00:00,-0.0047523744681627,-0.12737814562763958,19.4839992,0,-0.08175364345820783,-0.24281514941468388
2023-10-23 00:00:00,-0.0005375793538860037,-0.10795639894767159,20.2960002,0,0.0035359197698261458,0.024686775417777407
2023-10-30 00:00:00,0.011166096742609854,0.0729156537281547,17.066,0,-0.14436094093038052,-0.26343076528545867
2023-11-06 00:00:00,0.025402850887396133,0.46154759324899375,14.722,0,0.1836566302737335,0.0824176477081006
2023-11-13 00:00:00,0.014656056389540012,0.36216272549244943,14.244,0,0.25361659696198774,0.38334998363397205
2023-11-20 00:00:00,0.004857037635812475,0.21144208253219032,12.984,0,-0.25148353407082896,-0.6355179627366404
2023-11-27 00:00:00,0.004561910689908209,0.13584620546307935,12.782,0,0.9540838520919618,0.44095337371525334
2023-12-04 00:00:00,0.007721206934827027,0.3684845962910611,12.862,0,-0.052474688522690945,-0.23415299274246543
2023-12-11 00:00:00,0.008848573752843907,0.12570855205597464,12.330000000000002,0,0.3314452750559869,-0.027638464548869507
2023-12-18 00:00:00,0.006451675541462779,0.08665249262505714,13.088,0,0.8906074094204669,0.5564025407534763
2023-12-25 00:00:00,-0.002740620329590049,-0.18875584942691415,12.674000000000001,0,-0.011901480244118467,0.1837851741276603
