Date,Close,Returns,Absolute_Returns,Volatility,Detrended_Volume,VIX_Close,VIX_Returns,Sentiment,Stemmed_Sentiment,Positive_Sentiment,Negative_Sentiment,Stemmed_Positive_Sentiment,Stemmed_Negative_Sentiment,Media_Volume,Monday,January,Crash
2004-03-25 00:00:00,14.084238,45.2538153074606,45.2538153074606,0.019534452165190935,-0.23197604579542652,17.879999,-0.10250409641394759,0.19217400156653436,0.19217400156653436,-0.14545917061039781,-0.4794868892915548,-0.14545917061039781,-0.4794868892915548,2,0,0,0
2004-03-26 00:00:00,14.374764,20.417869398966904,20.417869398966904,0.019966516384344317,-0.27127936259546903,17.33,-0.031243610089440373,0.1690314155781405,0.1690314155781405,-0.2335239183354388,-0.5487823664771505,-0.2335239183354388,-0.5487823664771505,2,0,0,0
2004-03-29 00:00:00,14.307395,-4.697632691469229,4.697632691469229,0.01993153493364396,-0.4672270017290012,16.5,-0.04907872282097969,-2.245532400163444,-2.245532400163444,0.006862434377319224,3.565930686325986,0.006862434377319224,3.565930686325986,1,1,0,0
2004-03-30 00:00:00,14.286343,-1.4724905015073484,1.4724905015073484,0.019505134551412406,-0.7493960603137886,16.280001,-0.013422958907081227,-0.08973874869639475,-0.08973874869639475,0.13183309635304236,0.3008000849659924,0.13183309635304236,0.3008000849659924,8,0,0,0
2004-03-31 00:00:00,14.395815,7.633493377959092,7.633493377959092,0.01946698134082054,-0.22715293036666662,16.74,0.02786364306187553,-0.17980151352281806,-0.17980151352281806,0.15331691057792773,0.46933930598858836,0.15331691057792773,0.46933930598858836,7,0,0,0
2004-04-01 00:00:00,14.429502,2.3373214134092204,2.3373214134092204,0.018116489233286234,-0.07620230516521875,16.65,-0.005390848634876423,-0.8644787335011279,-0.8644787335011279,-1.1948644939680222,-0.06805896910176765,-1.1948644939680222,-0.06805896910176765,1,0,0,0
2004-04-02 00:00:00,14.610554,12.469283521359298,12.469283521359298,0.018238386349636447,-0.25973820497476563,15.64,-0.0625784813092877,-1.4070353655722203,-1.4070353655722203,-1.4116002676983759,0.5307517078402446,-1.4116002676983759,0.5307517078402446,1,0,0,0
2004-04-05 00:00:00,14.858977,16.860050112480767,16.860050112480767,0.018432449260169355,-0.07574032015953502,14.97,-0.04378353668562802,-0.8867713163784011,-0.8867713163784011,-1.4512532276745047,-0.3412315411179603,-1.4512532276745047,-0.3412315411179603,6,1,0,0
2004-04-06 00:00:00,14.821082,-2.5535677400000703,2.5535677400000703,0.01840540811266831,-0.29315419268500964,15.32,0.02311096588090824,-0.4057693190365315,-0.4057693190365315,-0.5222544122076,0.014488419101255779,-0.5222544122076,0.014488419101255779,5,0,0,0
2004-04-07 00:00:00,15.69687,57.410702771907104,57.410702771907104,0.02076327581751682,0.012892496009500931,15.76,0.028315920117287858,-0.7751099694274856,-0.7751099694274856,-0.1245195900160047,1.0782090208642363,-0.1245195900160047,1.0782090208642363,3,0,0,0
2004-04-08 00:00:00,15.797925,6.417272873092338,6.417272873092338,0.02069615500840362,-0.31228952458137194,16.26,0.031233019689931585,0.5797292765809885,0.5797292765809885,0.5232213224664873,-0.2889357183157416,0.5232213224664873,-0.2889357183157416,5,0,0,0
2004-04-12 00:00:00,15.667397,-8.296673317887922,8.296673317887922,0.02079476735601693,-0.6106674179678926,15.28,-0.06216332038129029,-0.3055861360853462,-0.3055861360853462,0.8279501320889698,1.4803548395969128,0.8279501320889698,1.4803548395969128,4,1,0,0
2004-04-13 00:00:00,15.410556,-16.52919982831682,16.52919982831682,0.020258600885920165,-0.6658608958582093,17.26,0.12184690191690749,-0.38493764928617996,-0.38493764928617996,-0.01580064512862505,0.5908582497959003,-0.01580064512862505,0.5908582497959003,7,0,0,0
2004-04-14 00:00:00,15.658976,15.991569748841131,15.991569748841131,0.019758440201954847,-0.42827725370486025,15.62,-0.09983954124374217,0.24280407920409586,0.24280407920409586,0.6192754163552547,0.3604403701312896,0.6192754163552547,0.3604403701312896,8,0,0,0
2004-04-15 00:00:00,15.330556,-21.19633791710581,21.19633791710581,0.01983854115263587,-0.48396684456782335,15.74,0.007653098577717432,0,0,0,0,0,0,0,0,0,0
2004-04-16 00:00:00,15.115817,-14.106281943493109,14.106281943493109,0.019977965363853746,-0.24357905583067563,14.94,-0.05216306328458591,0,0,0,0,0,0,0,0,0,0
2004-04-19 00:00:00,15.45266,22.039477772674594,22.039477772674594,0.02024404732510327,-0.5832747074669262,15.42,0.03162318843051214,0,0,0,0,0,0,0,1,0,0
2004-04-20 00:00:00,14.496868,-63.84853071411695,63.84853071411695,0.023573750577781754,0.07544576506978018,16.67,0.07794532862751935,0.08467941611610297,0.08467941611610297,0.6408352566685789,0.6369038573382075,0.6408352566685789,0.6369038573382075,2,0,0,0
2004-04-21 00:00:00,14.631607,9.251425693376975,9.251425693376975,0.023617041136704042,0.017793189522111064,15.6,-0.06633978250721136,-1.9339202959206678,-1.9339202959206678,-0.8308366765803027,2.064298555230764,-0.8308366765803027,2.064298555230764,6,0,0,0
2004-04-22 00:00:00,14.905292,18.532265890954925,18.532265890954925,0.02381745648289704,0.009016134611578686,14.61,-0.06556468849288324,0,0,0,0,0,0,0,0,0,0
2004-04-23 00:00:00,14.888449,-1.1306402773835749,1.1306402773835749,0.02354079931657586,-0.03146414450870694,14.01,-0.04193486541369242,0,0,0,0,0,0,0,0,0,0
2004-04-26 00:00:00,14.572659,-21.438575561644168,21.438575561644168,0.023913025878297568,-0.29824541817378414,14.77,0.0528267361943727,0,0,0,0,0,0,0,1,0,0
2004-04-27 00:00:00,14.715816,9.775731926224593,9.775731926224593,0.022888217915256893,-0.21439750115101397,15.07,0.02010791609511568,-0.5537095700112719,-0.5537095700112719,-0.5663155758276914,0.19586003832466933,-0.5663155758276914,0.19586003832466933,5,0,0,0
2004-04-28 00:00:00,14.273711,-30.50338002500073,30.50338002500073,0.023013921809017637,-0.08487550151112355,16.290001,0.07784547136290196,0.05563765922861574,0.05563765922861574,-0.13696214572952786,-0.2529439273063103,-0.13696214572952786,-0.2529439273063103,2,0,0,0
2004-04-29 00:00:00,14.117922,-10.974399645556767,10.974399645556767,0.023104781034752782,-0.37540887409432155,16.6,0.01885121136119163,-0.748908614316244,-0.748908614316244,-1.2500674793119724,-0.3175818677461221,-1.2500674793119724,-0.3175818677461221,2,0,0,0
2004-04-30 00:00:00,14.0295,-6.282798535561578,6.282798535561578,0.023150525244433028,-0.21065386129440533,17.190001,0.034925182205614996,0,0,0,0,0,0,0,0,0,0
2004-05-03 00:00:00,13.7895,-17.254822570796378,17.254822570796378,0.02326934114821676,0.04659063808916475,16.620001,-0.033721027972340806,-1.267426529414374,-1.267426529414374,-0.8835278996157628,0.9449507008785116,-0.8835278996157628,0.9449507008785116,4,1,0,0
2004-05-04 00:00:00,13.709499,-5.818482752842895,5.818482752842895,0.023255282796226403,0.19441277142159485,16.549999,-0.004220808195662623,0,0,0,0,0,0,0,0,0,0
2004-05-05 00:00:00,13.503183,-15.163514805989534,15.163514805989534,0.022634268728635974,0.16010498881756519,15.77,-0.04827664042516233,-0.43279228677928333,-0.43279228677928333,-0.18306702453904153,0.46541811169497566,-0.18306702453904153,0.46541811169497566,6,0,0,0
2004-05-06 00:00:00,12.934762,-43.00701965299501,43.00701965299501,0.02390972842969108,0.31077475189168524,17.049999,0.07804074410355069,-0.491386264965592,-0.491386264965592,-0.4319493488168229,0.25879092521737956,-0.4319493488168229,0.25879092521737956,10,0,0,0
2004-05-07 00:00:00,12.728446,-16.079084501576833,16.079084501576833,0.022361247466821353,0.043210401109494256,18.129999,0.06141782453106267,-0.9329627025260683,-0.9329627025260683,-0.25690933195264254,1.1690068117931651,-0.25690933195264254,1.1690068117931651,5,0,0,0
2004-05-10 00:00:00,13.027393,23.214963096383002,23.214963096383002,0.022469438871300786,-0.029820799223417183,19.77,0.0865976675729653,-0.5342400423369649,-0.5342400423369649,-0.7473445316926195,-0.05280345040938267,-0.7473445316926195,-0.05280345040938267,2,1,0,0
2004-05-11 00:00:00,13.132657,8.047734475049161,8.047734475049161,0.022562025444854302,-0.3092759100726079,18.57,-0.06261826181791104,-0.2121635215745702,-0.2121635215745702,-0.5769318362948447,-0.3580367055208932,-0.5769318362948447,-0.3580367055208932,4,0,0,0
2004-05-12 00:00:00,13.124236,-0.6414315881719203,0.6414315881719203,0.02256429255865768,-0.16057522383837863,18.139999,-0.02342798580441706,-0.6002654964872592,-0.6002654964872592,-0.2763158493847962,0.6185529981011822,-0.2763158493847962,0.6185529981011822,3,0,0,0
2004-05-13 00:00:00,13.288445,12.43426335274775,12.43426335274775,0.02265787398935753,-0.19276017115999355,18.860001,0.03892394066738198,-0.5356930182168649,-0.5356930182168649,-1.1911008990753567,-0.5844369842154978,-1.1911008990753567,-0.5844369842154978,3,0,0,0
2004-05-14 00:00:00,13.086341,-15.325846121347558,15.325846121347558,0.022752615193798443,-0.24527251465185262,18.469999,-0.02089559015828382,-0.019330538817926894,-0.019330538817926894,0.2869516225530968,0.37589131548511495,0.2869516225530968,0.37589131548511495,4,0,0,0
2004-05-17 00:00:00,12.736867,-27.068312957247535,27.068312957247535,0.022954474916428408,-0.1334365894352425,19.959999,0.07758248071382062,-0.0691963536979799,-0.0691963536979799,0.06735839618493104,0.1906769639187542,0.06735839618493104,0.1906769639187542,1,1,0,0
2004-05-18 00:00:00,13.309499,43.97728929326942,43.97728929326942,0.024320893331813385,-0.1316422296442381,19.33,-0.03207192756287682,-0.8335769606770889,-0.8335769606770889,-0.7512534842682399,0.4167429328632193,-0.7512534842682399,0.4167429328632193,1,0,0,0
2004-05-19 00:00:00,13.418972,8.191535695948268,8.191535695948268,0.02441684659034629,0.07610016188730295,18.93,-0.02091032799900795,0.5737579125571322,0.5737579125571322,-0.0328348743287395,-0.948531762307636,-0.0328348743287395,-0.948531762307636,3,0,0,0
2004-05-20 00:00:00,13.338973,-5.979475505890201,5.979475505890201,0.021555961913074094,-0.45675981274023414,18.67,-0.013830007667600102,0.15495527363397418,0.15495527363397418,-0.39661344128971754,-0.7227132610860193,-0.39661344128971754,-0.7227132610860193,3,0,0,0
2004-05-21 00:00:00,13.393709,4.095068088688994,4.095068088688994,0.021516100264254483,-0.2609884873063848,18.49,-0.009687912154597987,0.11413980154928646,0.11413980154928646,0.32303983188715624,0.20785166986357567,0.32303983188715624,0.20785166986357567,4,0,0,0
2004-05-24 00:00:00,13.17055,-16.8018426432605,16.8018426432605,0.021610007693448657,-0.2596721532012083,18.08,-0.02242369043500304,0.06020454082301179,0.06020454082301179,-0.5635295425083873,-0.7734328525833987,-0.5635295425083873,-0.7734328525833987,1,1,0,0
2004-05-25 00:00:00,13.284235,8.59471735016211,8.59471735016211,0.021666086720456702,0.09110728836185888,15.96,-0.12472076294236763,-0.13971328590448812,-0.13971328590448812,0.7549188911959516,1.1296843326798593,0.7549188911959516,1.1296843326798593,4,0,0,0
2004-05-26 00:00:00,13.073709,-15.97472678635704,15.97472678635704,0.021384934857923515,-0.1483888819388417,15.97,0.0006263702052583445,0.4316217993766485,0.4316217993766485,0.868935037042516,0.3616848908796925,0.868935037042516,0.3616848908796925,5,0,0,0
2004-05-27 00:00:00,13.141078,5.139782238871899,5.139782238871899,0.021280530538567207,-0.2984487918735903,15.28,-0.0441671784885467,-0.7004153785590747,-0.7004153785590747,-0.22767211472446514,0.8357528815907365,-0.22767211472446514,0.8357528815907365,2,0,0,0
2004-05-28 00:00:00,12.922131,-16.80162643106162,16.80162643106162,0.02132534728088495,-0.40143787248074414,15.5,0.014295240186826532,0.6497715673519535,0.6497715673519535,1.0456790163840695,0.22872425324908652,1.0456790163840695,0.22872425324908652,2,0,0,0
2004-06-01 00:00:00,13.010551,6.819220830324925,6.819220830324925,0.020829588786853002,-0.168170411668509,16.299999,0.05032502253782063,-0.23990276419537587,-0.23990276419537587,-0.2684882566493348,0.05703631064411644,-0.2684882566493348,0.05703631064411644,20,0,0,0
2004-06-02 00:00:00,13.48213,35.60446120655017,35.60446120655017,0.019104213122778522,-0.013809753048295903,16.08,-0.013588782712201299,-1.0953329559968663,-1.0953329559968663,-0.5405623620956901,1.0849591928940383,-0.5405623620956901,1.0849591928940383,13,0,0,0
2004-06-03 00:00:00,13.688446,15.1870144726609,15.1870144726609,0.019259350946247627,0.12679062288319987,17.030001,0.057400289643680935,-0.34559238234982126,-0.34559238234982126,-0.40420988460492535,0.061181312437837095,-0.40420988460492535,0.061181312437837095,4,0,0,0
2004-06-04 00:00:00,13.730553,3.0713763913003316,3.0713763913003316,0.018888143159153135,-0.2303790471099152,16.780001,-0.014788792760687204,-0.6727641861284251,-0.6727641861284251,-0.2754895113582341,0.7344094130521813,-0.2754895113582341,0.7344094130521813,4,0,0,0
2004-06-07 00:00:00,13.55792,-12.652617318938672,12.652617318938672,0.01897132471315678,-0.14323234600608448,15.39,-0.08646981278302605,-0.6135346320280246,-0.6135346320280246,-0.6418663793837744,0.19973886050728518,-0.6418663793837744,0.19973886050728518,1,1,0,0
2004-06-08 00:00:00,13.47792,-5.91808750840333,5.91808750840333,0.018663691985234394,0.1589917318449885,15.01,-0.02500130220541727,-0.3093319079482227,-0.3093319079482227,-0.05833485316519295,0.41989557765153346,-0.05833485316519295,0.41989557765153346,10,0,0,0
2004-06-09 00:00:00,13.313711,-12.258384439120897,12.258384439120897,0.01859316917549077,0.03386339563313712,15.39,0.0250013022054174,-1.010750339693054,-1.010750339693054,-1.5584119421253715,-0.2737426057945244,-1.5584119421253715,-0.2737426057945244,2,0,0,0
2004-06-10 00:00:00,13.280025,-2.5333798918986754,2.5333798918986754,0.017871247239019644,-0.12898398842316716,15.04,-0.023004629329094146,-0.12522166644693686,-0.12522166644693686,0.05336883372041464,0.2626072908753569,0.05336883372041464,0.2626072908753569,5,0,0,0
2004-06-14 00:00:00,13.128447,-11.479624008366665,11.479624008366665,0.017879836704536318,-0.06820310424443932,16.07,0.06624086122772758,0,0,0,0,0,0,0,1,0,0
2004-06-15 00:00:00,13.78529,48.82067904565682,48.82067904565682,0.02015515246297204,-0.01649529509619363,15.05,-0.06557618855453642,-0.19253811148817507,-0.19253811148817507,0.03603715210409871,0.3484052473504611,0.03603715210409871,0.3484052473504611,5,0,0,0
2004-06-16 00:00:00,13.7895,0.3053513758553828,0.3053513758553828,0.019907820286168214,0.014181209476848977,14.79,-0.017426714472176398,0,0,0,0,0,0,0,0,0,0
2004-06-17 00:00:00,13.528447,-19.112779361040836,19.112779361040836,0.020187799545161637,0.005297272994654101,15.15,0.024049255232669882,0.32553640442443915,0.32553640442443915,-0.13352940240889544,-0.6764233907525916,-0.13352940240889544,-0.6764233907525916,1,0,0,0
2004-06-18 00:00:00,13.621078,6.823792271869758,6.823792271869758,0.020033484515543192,-0.16218377164118536,14.99,-0.010617219840871784,0.1979730084622143,0.1979730084622143,0.1016269242080139,-0.19137608159855618,0.1016269242080139,-0.19137608159855618,1,0,0,0
2004-06-21 00:00:00,13.461079,-11.81596144969556,11.81596144969556,0.018456268980109946,-0.509896369575074,15.26,0.017851713741804477,0.42758712119421877,0.42758712119421877,-0.20071692429944113,-0.9189470453296092,-0.20071692429944113,-0.9189470453296092,1,1,0,0
2004-06-22 00:00:00,13.818974,26.240090901117522,26.240090901117522,0.01869553361805773,-0.30869631332299896,14.31,-0.06427643228795131,-0.4487990322104185,-0.4487990322104185,0.4606288040264862,1.2652843848195718,0.4606288040264862,1.2652843848195718,5,0,0,0
2004-06-23 00:00:00,13.612658,-15.042480181434978,15.042480181434978,0.01855502475867504,0.08715681941148645,13.98,-0.0233308567626953,-0.028318024206908543,-0.028318024206908543,0.2035374090924129,0.2897650342394627,0.2035374090924129,0.2897650342394627,4,0,0,0
2004-06-24 00:00:00,13.515816,-7.139539906335997,7.139539906335997,0.018576396210412044,-0.28379894372572867,14.81,0.05767489147404312,-0.8772267536830753,-0.8772267536830753,-0.4731220605978185,0.8205514536865319,-0.4731220605978185,0.8205514536865319,2,0,0,0
2004-06-25 00:00:00,13.722131,15.1493756721744,15.1493756721744,0.018752377499486748,-0.22332207638624801,15.19,0.025334688327973923,0,0,0,0,0,0,0,0,0,0
2004-06-28 00:00:00,13.818974,7.032644415596426,7.032644415596426,0.018669369494511697,-0.06255475888268514,16.07,0.056316863141739705,-0.49433258935268265,-0.49433258935268265,-1.3079429637807396,-0.7905521693770705,-1.3079429637807396,-0.7905521693770705,2,1,0,0
2004-06-29 00:00:00,13.701078,-8.56805948215815,8.56805948215815,0.018501804568768862,-0.16219836289720302,15.47,-0.0380515151644464,0.23752099777288183,0.23752099777288183,0.31719883301458046,0.00534663282429737,0.31719883301458046,0.00534663282429737,3,0,0,0
2004-06-30 00:00:00,13.802131,7.348484661553473,7.348484661553473,0.017717788809407997,0.08964892297487825,14.34,-0.07584982941350053,0,0,0,0,0,0,0,0,0,0
2004-07-01 00:00:00,14.004235,14.536783339930022,14.536783339930022,0.016092142467461195,0.0947382054908239,15.2,0.05824259268075629,-0.4108295518751479,-0.4108295518751479,-0.11772057372876712,0.5092478094017169,-0.11772057372876712,0.5092478094017169,1,0,0,0
2004-07-02 00:00:00,13.894763,-7.847777317497159,7.847777317497159,0.01613528231553244,-0.08710996836703355,15.08,-0.007926065272420603,0,0,0,0,0,0,0,0,0,0
2004-07-06 00:00:00,14.092659,14.142016953209827,14.142016953209827,0.01624603992163942,0.059979545061371375,16.25,0.07472354619593657,-0.7941562321493671,-0.7941562321493671,-0.13468190298667645,1.0961571902311766,-0.13468190298667645,1.0961571902311766,2,0,0,0
2004-07-07 00:00:00,14.345289,17.767572115792408,17.767572115792408,0.016501480284635037,0.2192531910386295,15.81,-0.02745025755436576,-0.6359535994719369,-0.6359535994719369,-0.5759332233166551,0.3145899393886564,-0.5759332233166551,0.3145899393886564,4,0,0,0
2004-07-08 00:00:00,14.589502,16.880633361501566,16.880633361501566,0.01630250720214334,0.21721532395578524,16.200001,0.024368652745350793,0.17420639310705255,0.17420639310705255,0.06931148359237627,-0.19260433248028175,0.06931148359237627,-0.19260433248028175,9,0,0,0
2004-07-09 00:00:00,14.488448,-6.950586738869736,6.950586738869736,0.016378923989241335,-0.07139900109962749,15.78,-0.026267988549003467,-0.5467860448225759,-0.5467860448225759,-0.6453156946628088,0.08983651649509984,-0.6453156946628088,0.08983651649509984,6,0,0,0
